slug	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
darkvenus	11.930902309061858	0.6526230021956274	0.5975278480684791	0.2349626207434978	-0.4732544716179574	0.6696262965965372	-0.08956530193760143	-0.44361185435242284	1.490249476053019	0.6456633553004438
dclavgr16	-4.853241494730684	-1.504760090603142	8.847760552315908	-3.6715034498207926	-0.5389803299497836	0.04060744060206891	-1.079979789805062	-1.3418100268872055	-1.0158415588678142	0.099766561942458
dclover2	11.125224740692786	0.9310596264801121	-0.013647291235478195	0.17059551733008718	0.40519067917214924	-0.4641808254265641	-0.8383597812219246	-0.08176863703252034	0.22311930979012945	0.8031313190287263
dclover2-a206k	11.17111412707446	1.1660729792627254	0.05847914359051953	0.28538543118486465	0.38777586720218155	-0.2468391473121167	-0.788610180165641	-0.0360693032094398	0.20987511291848204	0.7698132575841682
dcyofp2s	-5.469564666190803	2.0815312920815385	1.7913718034613846	7.319202051450766	-1.590689814008689	1.45457563682264	-0.7877674183238336	0.20664413729106398	0.556799509929594	-0.6735239965804586
dcyrfp2s	-6.268849555374312	1.805234172980565	2.0943711621006473	7.151784571994984	-2.0268116059374526	0.8322734591287512	-1.0873073704845175	0.3632835893550954	1.3310860413718613	-1.1612926581106442
degfp1	12.155995549375923	0.8084404041609015	0.5449378561426232	-0.2623507160606495	0.2243431353390455	0.04807200996297797	0.7150453898469499	0.600900442324725	1.3773087916568914	0.7200677367129162
degfp2	11.64864061998114	1.061709854177478	0.7759245908682413	0.11663945824495765	-0.020660667009577766	0.30725294115877944	0.5010638145985762	0.78954020178002	1.2427818358557141	0.779634951973719
degfp3	12.179562514866014	0.9421277196385829	0.6682090005385133	0.025177400612126057	0.46891495419784535	0.36188854190337016	0.65192391662635	0.41779994612243876	1.5249604265535197	0.43497371566294435
degfp4	11.639726367233651	0.704131068038467	0.6693751796534937	-0.006132366972298407	0.4797761438701459	0.2898218493709511	0.7851823822406119	1.1583907934250848	2.149165150037932	0.5655520575230402
dendfp	-5.43677596776797	-1.1645441402680865	6.286830447408211	-2.1053649475674896	-0.8688255187629099	-0.472805511258989	1.055706119527811	-1.1541493677848553	-3.097017018326738	-0.2906240462188921
dendra	-5.593578731228294	-1.350886358551086	6.819703822222225	-2.3857556824376953	-1.3434369712582253	-0.7306858439017021	0.42210783864730433	-0.866184241130372	-2.2720075386509166	0.08145796821702933
dendra2	-5.250241082766952	-1.89272915767876	6.693836349811509	-2.022452354237919	-1.261734748350887	-0.5855020523313629	-0.028571817569486988	-0.4463412621247635	-2.6166349024178412	0.3731110738273353
dendra2-m159a	-5.087853580204595	-2.0997904578901396	6.613042435068844	-2.2738277738710995	-1.2660221000648528	-0.6224968958976602	-0.08184549516859557	-0.5018780857970881	-2.6454658028807447	0.39755798398431125
dendra2-t69a	-5.3366732715552825	-1.842604116037715	6.861193677075845	-2.0951711273131615	-1.639531111816988	-0.6994011268847461	-0.14886945390551565	-0.5681619472737736	-2.5598728012474954	0.601384074753946
dfgfp	-3.220635556924775	-6.802193125765877	-4.997436058497191	-2.155346596105208	4.723706550810304	2.837145197415394	-1.9967181369892697	4.600811078901336	-3.973006634599779	4.34198023816364
dhorgfp	-4.4447402973487815	-4.4386554077480245	1.9370721877774713	-1.9401408026100375	6.731941315771733	0.8820473124087608	4.390738903054531	2.086664139820695	0.13156913221117816	-9.480323633912864
dhorrfp	-4.229283497250775	-1.4873514950874531	1.4701142815009485	-1.9729740218810463	2.9049470333530665	0.33096496179514473	1.2340275802234646	1.5129393881078754	1.3763303346260098	-4.759321649991435
dimer1	-7.677980969262239	10.251138837420891	-4.6565806745286125	-2.518607596393846	-0.3533859479321288	1.4484367772167204	-0.3096857620845941	0.10122295332028756	-0.39312962765255993	-0.8762350852941796
dimer2	-8.37133264762172	10.251654184513287	-4.459863329301092	-2.975765498924911	-0.17552174543905957	1.206044565408436	-0.9488891949780794	-0.35186450985320267	-0.653178740445096	-0.2648066852227394
dimvenus	11.984433793855374	0.7660345837080426	0.4943146702707837	0.1517086709597797	-0.3879884694254893	0.7909472176172928	-0.3111396714464366	-0.6589756309853426	1.351014395677936	0.7364037268017325
diogenes	-6.551989365907714	0.9419913029661205	1.0220210610137814	13.856634539890246	-3.0159356367423094	2.445267829923652	0.1663069350685467	-0.7269516125747947	0.04717217126408323	1.1878814946474776
dis2rfp	-7.411972558096583	7.388885401199813	-3.083491214714319	-0.9022533950093333	-0.23466228825036498	1.323885668540059	1.0433450169659888	0.5330368585449324	-0.3395101868691988	-0.8841986075384314
dis3gfp	-3.8943140519781	-3.6719195134368747	3.836786792932362	-1.248617718987421	0.7026053600000993	0.06859036768604071	1.2336838824772487	2.7582192855616494	-2.1219936344221604	2.1578453267624167
dkeima	-6.393713054059963	3.329577017322089	-0.6755359257695797	-2.950593553325802	5.210231192486227	-4.053184781596312	11.538654990832708	-5.319500953018096	-2.037554894096398	5.36932966569363
dkeima570	-6.403817810550029	3.207890400806295	-0.37438153399651763	-2.731528783077643	4.95194340890702	-4.469606537151291	11.520863262553414	-5.315606078460031	-1.9424077145669927	4.788980069599701
dlanyfp	-3.15958684855121	-4.277602188684088	-3.882122289062736	-1.7353763382372778	7.43282164946996	2.825702650531819	-5.041997643192034	8.787934777994009	-2.723337402660755	4.499923130441938
dpapaya01	-3.198977303237877	-4.371134823944405	-0.4424298324549457	-1.3178179031914676	6.978754178880228	2.4674371438885414	0.21085350847179987	4.670483300383804	14.747223557116659	2.0954205630560545
drcbd	-4.410068399607879	-6.956311004768916	-9.418424381568883	0.28994169747119064	-4.117743672180673	-7.145614739951702	-2.0389086764658786	-1.8568315456841007	-2.0558585792980013	-0.4594341397785455
dreiklang	12.033308062039646	0.8044453189719851	0.7110270375986107	-0.16944567316423445	-0.45300145322888813	-0.2781784213025192	0.19267181103416808	-0.3440632485217992	0.32869405378591465	0.6382066571228218
d-rfp618	-7.714570716361625	0.10462666028251097	0.8918196575831101	8.19958567085057	0.7001445922311067	0.5978688222815914	0.11800038927702053	5.80300399520796	-0.7719936575931118	-3.4590377989003875
dronpa	-5.998147773565142	-1.4571643740705833	9.01088963021911	-3.2690246316759666	-3.4441552392878134	1.2572393454350506	-1.3662895141654703	-2.016241768475104	-1.2680651045602709	-3.1208584698291886
dronpa-2	-5.691864278470063	-1.5379162116046075	8.930128294128496	-3.410496972578054	-3.32776772457685	1.249952258058857	-1.3278258815461228	-1.9367743286006367	-1.3762238641595224	-3.0351132101520766
dronpa-3	-6.0804204284280505	-1.724680048518485	8.797028817113404	-3.4454476604171713	-3.661704590947954	1.4573247932471678	-1.5581914979370792	-2.104969668611473	-1.2558733702953981	-2.7577611284663774
dronpa-c62s	-5.830712053564355	-1.4964605325732014	8.860938923168101	-3.337863497100301	-3.3038509810568994	1.209249317923982	-1.2514180199214457	-1.8876787026803767	-1.3597105499883702	-2.575307793651549
dsfp483	-6.011251880115271	-2.4163935746065257	0.44325520942276103	-1.1850621079774173	2.443575279783003	-1.3544629624337068	1.252431396509133	0.17298304323465488	0.08513133034928529	2.480701315479351
dspr1	-6.810950280683842	9.362162165427113	-3.5859336877755057	-1.9073630555480074	-0.33978309098657694	2.192479237510415	0.7620602096100512	0.3100648156251798	-0.3578501511324822	-0.12753816713286997
dsred	-7.280823485275555	10.376632865993338	-4.119730900344341	-2.577375712713523	-0.521935615608516	2.321431202826611	0.9738409822213366	-0.08493078635549449	-0.08766373054407368	-0.37197968863501696
dsred2	-7.33897023350389	9.70714648554058	-4.3862192327771155	-2.651656870178198	-0.7468623643277685	2.3237176941631366	1.2355836041649593	-0.021678451612182716	-0.09556445509830334	-0.335238068244791
dsred-express	-7.668005401345622	10.701829996518988	-4.8818267323432885	-3.0937117054732197	-0.6913737575812404	1.6525618794795347	0.3084489343706195	-0.2629121733885264	-0.3627403870952216	-0.49709674585731983
dsred-express2	-7.7447574867863835	9.34401608288977	-3.2060854800550422	-2.0927426699167735	0.10389536498797074	1.5861734124411502	1.6625975716866406	-0.8930436437468332	-1.6363337607304866	0.8242244449971028
dsredm1	-6.7034598069315265	8.339647972095161	-0.7270199487627295	-2.2210288028667886	0.1640877413840208	0.6256433642507367	1.3480162380473364	0.2835381646728314	-0.013808108527526139	1.7434199390447154
dsred-max	-8.270176739983116	9.229668606399297	-3.109635304361318	-1.9434011639692956	0.3073584012504193	1.3439389519908014	2.491195608709723	-0.786698071992326	-0.8495276432873404	1.1234172003807488
dsred-nf	-6.928583484099389	10.191056391752126	-4.12973735324074	-1.7198535877626528	-0.6299880234468964	2.0762460154838793	1.2364746608531492	-0.3778866739830569	0.16843119420975297	-0.21341301000901608
dsredt3	-7.692124294976783	10.319742883643135	-4.223530279115154	-2.8175851054564416	-0.45215520604801607	1.4906333934642568	0.9482260546571739	-0.016400525810382885	-0.12543914306259318	-0.5864377523338786
dsredt4	-7.5721191511557	10.511459477482457	-4.498151292925002	-2.957877795532906	-0.6170588362418916	1.2449234762714452	0.7250208677556675	-0.15097595731539654	-0.13053947325807191	-0.6263941550918319
dsred-timer	-7.25341138693361	9.930240216461462	-3.999197439184775	-2.256069533522632	-0.5664297150708202	2.404830445044436	0.9695680773122726	-0.03454083200909934	-0.03722133665688078	-0.22917289641787783
dstc1	-7.000645100147949	9.650199669881065	-3.7221551557884225	-2.108490645513748	-0.23851425308752852	1.9606863029004273	0.8118156913023868	0.25580124456903636	-0.547491046292349	-0.1536732128412811
dtfp01	-4.852871089923953	-0.5351115159732616	6.7018549061657735	-2.7399706282627663	-1.1265445908224927	1.19526019897504	-1.1595817334195633	-0.03558657778729803	-2.886018063237948	-1.2225609458314612
dtfp02	-4.796596237171192	-0.4931858088740021	6.491048937714523	-3.0212493238052045	-1.2053500046690897	0.9649343578573076	-1.078561885387059	-0.23139456778396456	-2.7376162568969713	-1.0771058626964993
dtomato	-7.824749925062397	10.888213198721758	-4.040407638295706	-2.3657766205466135	-0.5895615298694076	1.1745773070861971	-1.8992707286210069	-0.8664978657350194	0.0019804844811157143	0.021233651206979988
dultramarine2	-6.6665161413651575	3.7376805045026833	-2.282324773902436	-0.7532531150623544	5.842120320202738	-4.751452852258533	12.278908602967853	-4.157858256529394	-0.9176705172228746	3.732290900980336
dvfp	-5.49122653182194	-1.2771020034829645	6.94986442988323	-3.0678049069811286	-0.7828112677697706	-0.1498317743974998	1.3145730981163768	-2.1014037571954876	-0.30131770692994325	-1.2038477456499437
e2-crimson	-7.359466874798512	8.348174186815566	-2.1453276624006334	-2.0980961962237683	-0.20843831039184496	0.6743423809090776	2.4152094006034472	-0.973315104681036	-0.6885126439084832	1.5077733286408272
e2-crimson-nf	-7.2727773927439054	8.221027247446047	-2.2934491793172636	-1.8417802626169841	-0.38510525881278085	0.6980204983793108	2.471436549050351	-0.8939468357375328	-0.6077420350189581	1.3971290999308537
e2-orange	-7.796413787314155	9.675045099893305	-2.798477550185435	-1.9507412984041996	0.09910691840663775	1.4192466919017874	1.2739800570706445	-0.763477732780299	-1.4419168576218437	0.47410749287366455
e2-redgreen	-7.712192429150912	9.00057049472919	-3.0180886485213203	-2.1099292216421137	0.3797730194982147	2.007915659921989	1.9519411942026184	-0.23174115828351904	-1.8547536364613983	0.8121481165469965
eagfp	-6.035260033614303	-1.8224057550856758	5.11772012926362	-3.1298466122688553	-0.05567730074570698	-1.1761248693693376	1.908222595981313	-0.8975472392092194	-1.0849576617949237	-2.078837014794027
ebfp	12.308422642972044	1.4543221513355216	0.3387061342653385	-0.0016170622429683714	-0.1903153875485323	0.2230718095389284	0.20596248071988024	0.12320264157987568	0.6603871218858601	0.757947224855635
ebfp12	11.563726019405843	2.162918854392749	0.35975849536002863	-0.0261141447444248	-0.030211440917384917	-0.022953002302604504	0.1142938807209378	-0.45101276003355445	-0.35472902079831115	0.20048393429553274
ebfp15	11.442205828732705	1.8225480651451584	0.24503534206766578	0.5692484692918042	-0.1592064530652265	-0.06421073048737998	0.3103176309599237	-0.5321727393617546	-0.4516129859510728	0.09464535785534474
ebfp2	10.883507910384916	2.0244985138468103	0.44495792172702014	-0.3696561842314292	0.03225686037438218	-0.08526279932530705	-0.0428791544888708	-0.36792797880641803	-0.486711776053848	0.22220601179448612
ecfp	12.40095668172042	1.2044852339284151	0.2323880513683378	0.19487413044624782	-0.9195618562543006	-0.05263224848924311	0.18010339727034363	-0.2910252620551005	1.1533059441609437	1.0371636666820714
ecfp-h148d	12.27358926062559	0.9958339214411678	0.19984351138614195	0.20481165434815465	-1.2496064319810398	0.06929905629189764	0.22210707382621736	-0.12364863082321356	1.384237190913474	1.2800124539397895
ecgfp	12.666870777728544	0.9766078494860646	0.21305774999800145	0.09736754772588962	-0.8400477020984723	-0.1316674498999647	0.18020652644729288	-0.03750211849192282	1.01415862098746	0.8735484314031535
ecgp123	-5.841987505612915	-2.3933085175020823	7.434242202970652	-3.233035406826033	-1.918859062747304	-0.5751911688075559	0.2866280826085888	-1.059471580014434	-0.8456090241200199	-2.3092726983427023
echfp	-5.0182077431290395	-2.951928729184746	7.9103009415854455	-3.922600890455564	-1.5475038944385742	0.20488018312450418	-0.8575907454629398	-1.409565950427797	0.5453920553640891	-1.4967809065648177
echifp	-5.216548281152176	-2.04014408636453	5.246458543436493	-1.1069197771897474	-0.2852403564428458	-0.17216702840777262	-1.5156365549754018	-0.33108756972379716	-2.0728198069748296	-2.164956918922984
eechgfp1	-6.089221710415633	-2.8368744427491817	6.848045661775987	-2.3279248704486286	-1.4866375071239974	0.6354878941793299	-0.8062159075066662	-0.18016358253107503	0.44958027346590673	-0.4348514675033325
eechgfp2	-5.188144096957536	-2.3206249411561055	7.826421314122376	-4.351891015251444	-1.9194813591999087	0.6094846220312153	-0.03184286260924231	-1.9001809725527965	-0.3974856368778161	-0.5358853726687136
eechgfp3	-5.473327793027872	-2.625097667553641	7.156360401703157	-3.137181180919117	-1.554394020725193	-0.18219780375145453	-0.5096857477909377	-1.3234571509212887	0.20724669888786887	-0.9904732921365205
eechrfp	-4.948040572967172	-3.0185699459080135	7.799279339104329	-3.370310790495026	-0.2508273781726611	-0.832367940790082	-1.6590017638525076	-0.17968386580500795	-1.0217090538653903	1.4638429683032228
efascfp	-4.004753313657675	-3.8918185301877397	2.2309100186020006	-1.3587783975181105	2.0502024217213997	-1.2220844907945412	1.006639381955899	0.33950574590542143	0.7532842806253448	-2.097136976625215
efasgfp	-4.876073718745332	-3.5564979586419807	3.131023247562249	-1.7515597678715047	1.8389984785947722	-1.3322976418876564	2.7124395956368392	1.3091869144288055	2.1930594416804126	-2.3732156353563685
eforcp	-3.5931812099613274	-0.651125760302649	2.5783122996505528	-0.7085988370046047	2.7596878649258043	0.745362222721961	2.0636018909295424	-1.0935858852834124	-0.38875666767436334	-2.3349145064564474
egfp	12.39856250617925	1.5709193251793763	0.7329436076982158	0.23805748761744683	-0.4731330798585949	0.5635881790500558	0.20507241233116064	-0.378290707338291	0.8190797990279225	0.6752269343314472
egfp203c	12.37850738188209	1.1684536625108484	0.7389911176475953	0.36282613131752367	-0.16711283594831247	0.22355719104841718	0.7596769448491785	-0.4767525740474523	0.9592100511370383	1.0226616821112793
egfp205c	12.351217810229846	1.3154495886755464	0.366642697472723	-0.02651136933617538	-0.49194233214437966	-0.16097977354787987	0.4658232769197939	-0.2866645728828743	0.7778473232950696	0.6419858976454729
electra1	-6.2246670770239705	1.2214753726436505	0.32526597704286436	6.116681905147164	-0.9749102389066763	1.0363300300254799	-0.8437492868192967	2.231116772658745	0.392653638941495	-2.1070818118733174
electra2	-6.070126128062923	1.3785528919513366	-0.16392458347875627	5.774716290237543	-0.8141787645218411	0.841129111912902	-0.4960893140079684	2.4845312668480415	0.9896708897249878	-2.5021504116644953
emerald	12.164989741597806	1.726269592926761	0.8567767817456531	0.33324979498101587	-0.5332617315075912	0.2060111869456001	-0.07362705864835942	-0.1290385698602824	0.7379422959897199	0.6010016564189272
